date,03229610,03229500,03228805,03228750,03228500,03228300,03228689,03227500,03227107,03226800,03225500,03223425,03221646,03220000,03219781,03221000,03219500,03217500,03217424
1977-07-11,,58.0,3.7,4.00,126.0,,,404.0,,54.0,41.0,,,8.8,,59.0,34.0,,
1977-07-12,,142.0,3.9,4.00,107.0,,,383.0,,35.0,25.0,,,6.8,,59.0,32.0,,
1977-07-13,,106.0,3.6,3.70,124.0,,,283.0,,31.0,25.0,,,7.6,,64.0,34.0,,
1977-07-14,,96.0,3.6,2.70,129.0,,,228.0,,30.0,24.0,,,6.1,,47.0,28.0,,
1977-07-15,,78.0,3.4,2.20,130.0,,,202.0,,29.0,24.0,,,5.5,,42.0,25.0,,
1977-07-16,,111.0,3.4,1.90,131.0,,,202.0,,29.0,24.0,,,4.6,,41.0,23.0,,
1977-07-17,,218.0,3.6,2.20,123.0,,,410.0,,29.0,24.0,,,7.6,,62.0,26.0,,
1977-07-18,,258.0,3.5,3.30,149.0,,,302.0,,30.0,24.0,,,6.8,,51.0,31.0,,
1977-07-19,,125.0,3.4,11.0,118.0,,,206.0,,30.0,24.0,,,6.8,,57.0,32.0,,
1977-07-20,,81.0,3.3,5.10,147.0,,,215.0,,30.0,24.0,,,7.2,,52.0,52.0,,
1977-07-21,,81.0,3.4,14.0,126.0,,,215.0,,30.0,24.0,,,8.8,,65.0,58.0,,
1977-07-22,,234.0,3.3,33.0,127.0,,,224.0,,90.0,104.0,,,7.2,,87.0,188.0,,
1977-07-23,,81.0,3.4,11.0,132.0,,,211.0,,125.0,141.0,,,5.2,,174.0,217.0,,
1977-07-24,,53.0,3.3,5.10,129.0,,,437.0,,122.0,141.0,,,4.6,,198.0,123.0,,
1977-07-25,,57.0,3.1,3.50,134.0,,,507.0,,123.0,140.0,,,4.6,,154.0,70.0,,
1977-07-26,,90.0,3.1,2.70,117.0,,,415.0,,123.0,96.0,,,3.4,,86.0,45.0,,
1977-07-27,,55.0,3.0,2.20,119.0,,,292.0,,78.0,57.0,,,2.5,,50.0,34.0,,
1977-07-28,,51.0,3.0,1.90,132.0,,,224.0,,57.0,38.0,,,2.5,,42.0,28.0,,
1977-07-29,,42.0,3.2,1.90,123.0,,,278.0,,46.0,28.0,,,2.9,,39.0,25.0,,
1977-07-30,,57.0,3.3,2.00,112.0,,,219.0,,39.0,25.0,,,3.4,,44.0,26.0,,
1977-07-31,,46.0,3.4,2.00,120.0,,,162.0,,34.0,25.0,,,5.5,,35.0,35.0,,
1977-08-01,,43.0,3.3,1.90,116.0,,,170.0,,30.0,25.0,,,6.1,,47.0,35.0,,
1977-08-02,,40.0,3.5,1.50,126.0,,,158.0,,29.0,25.0,,,3.2,,33.0,29.0,,
1977-08-03,,35.0,3.5,1.30,146.0,,,153.0,,25.0,19.0,,,2.1,,32.0,24.0,,
1977-08-04,,35.0,3.6,1.10,159.0,,,138.0,,24.0,16.0,,,1.9,,30.0,19.0,,
1977-08-05,,35.0,3.6,1.00,147.0,,,142.0,,20.0,27.0,,,2.5,,26.0,17.0,,
1977-08-06,,29.0,3.4,1.00,133.0,,,138.0,,40.0,39.0,,,2.9,,26.0,16.0,,
1977-08-07,,817.0,4.2,0.93,155.0,,,922.0,,67.0,39.0,,,6.5,,41.0,21.0,,
1977-08-08,,724.0,3.9,1.50,138.0,,,367.0,,52.0,39.0,,,6.8,,41.0,26.0,,
1977-08-09,,336.0,3.9,3.30,110.0,,,287.0,,49.0,39.0,,,9.3,,50.0,36.0,,
1977-08-10,,156.0,3.9,2.70,122.0,,,190.0,,44.0,39.0,,,6.5,,54.0,42.0,,
1977-08-11,,114.0,4.4,1.90,117.0,,,297.0,,53.0,39.0,,,6.5,,61.0,32.0,,
1977-08-12,,555.0,4.5,2.90,133.0,,,589.0,,56.0,39.0,,,6.1,,71.0,30.0,,
1977-08-13,,206.0,4.2,3.70,107.0,,,259.0,,46.0,39.0,,,7.2,,46.0,25.0,,
1977-08-14,,194.0,4.3,2.30,107.0,,,224.0,,41.0,39.0,,,7.2,,46.0,22.0,,
1977-08-15,,123.0,4.8,6.00,107.0,,,190.0,,57.0,39.0,,,6.8,,45.0,29.0,,
1977-08-16,,88.0,5.2,7.30,115.0,,,211.0,,59.0,39.0,,,5.5,,46.0,37.0,,
1977-08-17,,84.0,7.3,3.70,117.0,,,206.0,,62.0,39.0,,,6.8,,80.0,36.0,,
1977-08-18,,91.0,5.4,2.70,115.0,,,215.0,,45.0,39.0,,,6.5,,46.0,36.0,,
1977-08-19,,66.0,5.6,1.90,127.0,,,166.0,,39.0,39.0,,,6.1,,42.0,36.0,,
1977-08-20,,53.0,6.0,1.60,117.0,,,142.0,,39.0,39.0,,,4.9,,39.0,30.0,,
1977-08-21,,47.0,6.3,1.50,108.0,,,206.0,,39.0,34.0,,,4.9,,37.0,25.0,,
1977-08-22,,131.0,6.5,1.60,119.0,,,302.0,,39.0,34.0,,,4.0,,39.0,35.0,,
1977-08-23,,78.0,7.1,1.70,118.0,,,241.0,,35.0,34.0,,,2.9,,36.0,32.0,,
1977-08-24,,70.0,7.3,1.30,115.0,,,211.0,,34.0,34.0,,,2.7,,60.0,27.0,,
1977-08-25,,62.0,7.5,1.40,111.0,,,166.0,,34.0,34.0,,,2.7,,25.0,27.0,,
1977-08-26,,48.0,7.5,1.30,135.0,,,170.0,,32.0,34.0,,,3.4,,26.0,23.0,,
1977-08-27,,78.0,7.2,1.20,120.0,,,186.0,,32.0,35.0,,,3.7,,27.0,21.0,,
1977-08-28,,59.0,7.2,1.10,110.0,,,134.0,,31.0,34.0,,,4.0,,28.0,19.0,,
1977-08-29,,45.0,7.2,1.00,133.0,,,158.0,,32.0,34.0,,,3.2,,27.0,18.0,,
1977-08-30,,82.0,7.2,1.00,115.0,,,198.0,,33.0,34.0,,,2.9,,28.0,19.0,,
1977-08-31,,70.0,7.2,1.00,129.0,,,153.0,,32.0,34.0,,,2.5,,78.0,17.0,,
1977-09-01,,51.0,7.0,1.00,132.0,,,145.0,,31.0,25.0,,,2.1,,114.0,16.0,,
1977-09-02,,59.0,7.1,1.00,139.0,,,162.0,,27.0,21.0,,,4.0,,114.0,16.0,,
1977-09-03,,306.0,7.2,1.00,135.0,,,651.0,,26.0,21.0,,,4.3,,112.0,15.0,,
1977-09-04,,160.0,7.2,1.00,103.0,,,162.0,,26.0,21.0,,,4.6,,110.0,13.0,,
1977-09-05,,97.0,7.2,1.10,107.0,,,126.0,,26.0,21.0,,,4.6,,117.0,12.0,,
1977-09-06,,548.0,7.2,1.10,110.0,,,710.0,,26.0,21.0,,,4.0,,64.0,11.0,,
1977-09-07,,173.0,7.0,1.10,127.0,,,246.0,,26.0,21.0,,,2.9,,6.5,12.0,,
1977-09-08,,94.0,6.9,1.40,111.0,,,170.0,,26.0,21.0,,,2.1,,38.0,12.0,,
1977-09-09,,66.0,6.9,1.40,122.0,,,158.0,,26.0,21.0,,,2.2,,71.0,12.0,,
1977-09-10,,51.0,6.9,1.40,113.0,,,142.0,,26.0,21.0,,,4.3,,72.0,14.0,,
1977-09-11,,43.0,6.9,1.20,106.0,,,138.0,,25.0,20.0,,,4.6,,72.0,14.0,,
1977-09-12,,40.0,6.7,1.10,130.0,,,153.0,,25.0,20.0,,,4.9,,73.0,12.0,,
1977-09-13,,42.0,6.8,1.10,131.0,,,170.0,,24.0,20.0,,,6.5,,66.0,13.0,,
1977-09-14,,422.0,8.0,4.00,155.0,,,640.0,,25.0,20.0,,,10.0,,60.0,25.0,,
1977-09-15,,293.0,7.2,4.00,151.0,,,264.0,,25.0,20.0,,,19.0,,56.0,25.0,,
1977-09-16,,720.0,8.1,4.00,160.0,,,686.0,,25.0,21.0,,,12.0,,32.0,90.0,,
1977-09-17,,616.0,7.4,6.00,113.0,,,352.0,,25.0,20.0,,,8.4,,7.6,137.0,,
1977-09-18,,245.0,7.6,3.50,99.0,,,321.0,,25.0,21.0,,,13.0,,9.3,318.0,,
1977-09-19,,436.0,7.7,2.30,132.0,,,331.0,,25.0,20.0,,,12.0,,12.0,335.0,,
1977-09-20,,439.0,7.5,2.00,118.0,,,241.0,,26.0,21.0,,,14.0,,198.0,279.0,,
1977-09-21,,203.0,7.7,1.70,107.0,,,215.0,,26.0,21.0,,,10.0,,274.0,261.0,,
1977-09-22,,129.0,7.8,1.60,118.0,,,388.0,,26.0,21.0,,,8.4,,246.0,189.0,,
1977-09-23,,99.0,7.9,1.60,113.0,,,336.0,,26.0,21.0,,,8.8,,189.0,129.0,,
1977-09-24,,82.0,8.1,1.60,113.0,,,287.0,,26.0,21.0,,,6.5,,136.0,87.0,,
1977-09-25,,84.0,8.1,1.50,113.0,,,241.0,,26.0,21.0,,,4.6,,100.0,60.0,,
1977-09-26,,68.0,8.0,1.60,114.0,,,206.0,,26.0,21.0,,,5.2,,85.0,43.0,,
1977-09-27,,63.0,7.9,1.50,114.0,,,190.0,,26.0,21.0,,,3.7,,64.0,32.0,,
1977-09-28,,57.0,8.1,1.40,121.0,,,174.0,,26.0,21.0,,,4.9,,46.0,22.0,,
1977-09-29,,54.0,7.4,1.40,110.0,,,153.0,,26.0,21.0,,,5.5,,32.0,22.0,,
1977-09-30,,50.0,7.8,1.30,115.0,,,153.0,,26.0,21.0,,,5.2,,29.0,21.0,,
1977-10-01,,591.0,21.0,29.0,252.0,,,2920.0,,280.0,24.0,,,184.0,,338.0,40.0,,
1977-10-02,,1030.0,7.5,20.0,165.0,,,1500.0,,200.0,21.0,,,236.0,,348.0,69.0,,
1977-10-03,,439.0,7.0,7.80,106.0,,,674.0,,150.0,21.0,,,80.0,,196.0,72.0,,
1977-10-04,,221.0,7.2,4.60,109.0,,,415.0,,47.0,21.0,,,33.0,,134.0,109.0,,
1977-10-05,,148.0,7.5,3.40,103.0,,,331.0,,40.0,21.0,,,18.0,,137.0,95.0,,
1977-10-06,,273.0,7.5,6.60,105.0,,,507.0,,46.0,22.0,,,13.0,,144.0,77.0,,
1977-10-07,,211.0,7.5,8.10,108.0,,,321.0,,49.0,21.0,,,12.0,,98.0,57.0,,
1977-10-08,,333.0,8.2,14.0,114.0,,,578.0,,68.0,50.0,,,17.0,,117.0,50.0,,
1977-10-09,,715.0,7.8,42.0,135.0,,,727.0,,394.0,395.0,,,41.0,,127.0,59.0,,
1977-10-10,,439.0,7.8,23.0,128.0,,,776.0,,244.0,79.0,,,71.0,,148.0,76.0,,
1977-10-11,,231.0,7.8,12.0,131.0,,,491.0,,79.0,21.0,,,45.0,,171.0,200.0,,
1977-10-12,,165.0,7.2,7.90,131.0,,,399.0,,50.0,21.0,,,27.0,,243.0,176.0,,
1977-10-13,,146.0,7.5,6.10,130.0,,,415.0,,43.0,21.0,,,19.0,,207.0,129.0,,
1977-10-14,,129.0,7.8,5.00,128.0,,,316.0,,38.0,21.0,,,15.0,,159.0,97.0,,
1977-10-15,,129.0,7.8,4.70,128.0,,,255.0,,33.0,22.0,,,12.0,,127.0,78.0,,
1977-10-16,,116.0,8.2,5.00,128.0,,,224.0,,35.0,22.0,,,9.3,,127.0,61.0,,
1977-10-17,,113.0,8.2,4.50,128.0,,,215.0,,35.0,22.0,,,7.2,,56.0,49.0,,
1977-10-18,,109.0,8.2,4.60,128.0,,,178.0,,36.0,21.0,,,7.2,,70.0,43.0,,
1977-10-19,,102.0,8.2,4.80,128.0,,,178.0,,35.0,21.0,,,7.6,,81.0,39.0,,
1977-10-20,,106.0,8.2,5.00,128.0,,,178.0,,35.0,21.0,,,8.0,,54.0,37.0,,
1977-10-21,,104.0,7.0,5.40,128.0,,,162.0,,34.0,78.0,,,7.2,,56.0,36.0,,
1977-10-22,,90.0,6.7,5.60,128.0,,,186.0,,304.0,332.0,,,6.8,,63.0,33.0,,
1977-10-23,,93.0,6.7,5.70,128.0,,,449.0,,95.0,19.0,,,8.0,,54.0,31.0,,
1977-10-24,,96.0,6.7,5.10,128.0,,,178.0,,33.0,20.0,,,8.0,,52.0,29.0,,
1977-10-25,,96.0,6.7,5.20,128.0,,,145.0,,29.0,20.0,,,6.8,,54.0,27.0,,
1977-10-26,,127.0,7.0,4.90,128.0,,,190.0,,33.0,20.0,,,6.1,,65.0,27.0,,
1977-10-27,,102.0,7.2,5.10,156.0,,,158.0,,34.0,19.0,,,6.1,,56.0,23.0,,
1977-10-28,,109.0,7.2,5.30,173.0,,,145.0,,32.0,20.0,,,8.8,,68.0,23.0,,
1977-10-29,,129.0,7.2,5.20,171.0,,,138.0,,33.0,22.0,,,9.7,,50.0,25.0,,
1977-10-30,,134.0,7.5,5.70,171.0,,,126.0,,34.0,22.0,,,8.0,,34.0,30.0,,
1977-10-31,,131.0,7.5,5.30,171.0,,,134.0,,35.0,22.0,,,6.8,,34.0,24.0,,
1977-11-01,,125.0,7.5,5.30,173.0,,,145.0,,35.0,18.0,,,7.2,,43.0,24.0,,
1977-11-02,,136.0,7.5,5.70,177.0,,,145.0,,34.0,11.0,,,6.8,,95.0,25.0,,
1977-11-03,,140.0,7.5,5.70,175.0,,,142.0,,29.0,7.3,,,6.5,,137.0,26.0,,
1977-11-04,,140.0,7.5,6.40,175.0,,,190.0,,24.0,7.0,,,10.0,,73.0,29.0,,
1977-11-05,,169.0,7.8,9.00,175.0,,,178.0,,19.0,6.7,,,13.0,,18.0,34.0,,
1977-11-06,,138.0,7.5,7.10,175.0,,,130.0,,17.0,6.4,,,11.0,,19.0,34.0,,
1977-11-07,,247.0,7.5,6.80,169.0,,,273.0,,20.0,7.0,,,12.0,,48.0,38.0,,
1977-11-08,,171.0,7.5,6.70,177.0,,,166.0,,19.0,8.7,,,25.0,,78.0,34.0,,
1977-11-09,,162.0,7.5,6.20,175.0,,,138.0,,14.0,8.3,,,15.0,,78.0,31.0,,
1977-11-10,,144.0,8.2,6.10,175.0,,,170.0,,19.0,8.0,,,14.0,,78.0,36.0,,
1977-11-11,,158.0,8.2,6.60,152.0,,,162.0,,19.0,8.0,,,17.0,,68.0,41.0,,
1977-11-12,,122.0,7.8,6.20,138.0,,,130.0,,15.0,8.0,,,14.0,,95.0,39.0,,
1977-11-13,,94.0,7.8,5.40,138.0,,,142.0,,14.0,8.3,,,12.0,,56.0,36.0,,
1977-11-14,,101.0,7.8,5.00,138.0,,,134.0,,13.0,8.3,,,11.0,,54.0,35.0,,
1977-11-15,,93.0,7.8,5.20,138.0,,,134.0,,14.0,8.8,,,9.7,,63.0,37.0,,
1977-11-16,,125.0,8.2,6.80,140.0,,,224.0,,21.0,8.8,,,11.0,,86.0,39.0,,
1977-11-17,,616.0,8.2,17.0,142.0,,,539.0,,55.0,8.8,,,13.0,,101.0,61.0,,
1977-11-18,,330.0,7.8,17.0,138.0,,,316.0,,47.0,8.8,,,18.0,,104.0,75.0,,
1977-11-19,,182.0,7.8,11.0,136.0,,,241.0,,32.0,8.0,,,26.0,,123.0,85.0,,
1977-11-20,,154.0,7.8,8.10,136.0,,,237.0,,24.0,7.3,,,26.0,,137.0,82.0,,
1977-11-21,,711.0,9.8,13.0,130.0,,,806.0,,132.0,206.0,,,27.0,,183.0,81.0,,
1977-11-22,,663.0,8.5,18.0,116.0,,,806.0,,415.0,280.0,,,35.0,,148.0,72.0,,
1977-11-23,,318.0,8.3,12.0,114.0,,,680.0,,265.0,127.0,,,23.0,,117.0,64.0,,
1977-11-24,,221.0,8.5,10.0,116.0,,,481.0,,108.0,76.0,,,18.0,,101.0,65.0,,
1977-11-25,,185.0,8.5,8.70,106.0,,,347.0,,95.0,76.0,,,17.0,,101.0,63.0,,
1977-11-26,,176.0,8.5,8.40,98.0,,,336.0,,99.0,76.0,,,15.0,,89.0,63.0,,
1977-11-27,,144.0,8.5,9.40,98.0,,,278.0,,99.0,76.0,,,13.0,,81.0,57.0,,
1977-11-28,,125.0,8.5,7.30,103.0,,,297.0,,113.0,110.0,,,13.0,,81.0,57.0,,
1977-11-29,,116.0,8.5,6.90,109.0,,,399.0,,265.0,160.0,,,11.0,,78.0,54.0,,
1977-11-30,,641.0,12.0,34.0,169.0,,,1170.0,,496.0,230.0,,,34.0,,163.0,50.0,,
1977-12-01,,2490.0,11.0,272,202.0,,,2920.0,,1020.0,360.0,,,664.0,,831.0,122.0,,
1977-12-02,,812.0,8.9,113,125.0,,,2410.0,,938.0,470.0,,,644.0,,1030.0,556.0,,
1977-12-03,,544.0,9.0,63.0,130.0,,,2690.0,,1010.0,620.0,,,268.0,,1210.0,780.0,,
1977-12-04,,563.0,9.1,54.0,126.0,,,2320.0,,969.0,869.0,,,168.0,,915.0,538.0,,
1977-12-05,,1730.0,76.0,183,198.0,,,4000.0,,1680.0,1080.0,,,291.0,,1000.0,368.0,,
1977-12-06,,1970.0,302.0,235,185.0,,,4010.0,,1610.0,1160.0,,,465.0,,1140.0,323.0,,
1977-12-07,,910.0,460.0,77.0,128.0,,,2420.0,,1490.0,739.0,,,200.0,,596.0,600.0,,
1977-12-08,,729.0,723.0,64.0,128.0,,,1390.0,,1410.0,448.0,,,120.0,,404.0,460.0,,
1977-12-09,,1140.0,752.0,50.0,136.0,,,1180.0,,441.0,286.0,,,91.0,,362.0,360.0,,
1977-12-10,,697.0,415.0,51.0,131.0,,,810.0,,461.0,220.0,,,61.0,,282.0,290.0,,
1977-12-11,,595.0,356.0,35.0,116.0,,,732.0,,539.0,220.0,,,64.0,,286.0,220.0,,
1977-12-12,,524.0,127.0,31.0,116.0,,,733.0,,489.0,169.0,,,54.0,,256.0,170.0,,
1977-12-13,,327.0,8.5,53.0,130.0,,,934.0,,270.0,148.0,,,53.0,,256.0,150.0,,
1977-12-14,,3940.0,24.0,2060,240.0,,,7310.0,,3430.0,1310.0,,,2000.0,,3980.0,700.0,,
1977-12-15,,2640.0,515.0,923,226.0,,,12800.0,,4790.0,3700.0,,,3430.0,,7860.0,2260.0,,
1977-12-16,,1670.0,1110.0,297,450.0,,,13200.0,,5100.0,4140.0,,,2550.0,,8370.0,3740.0,,
1977-12-17,,1950.0,1070.0,185,726.0,,,13200.0,,4940.0,4130.0,,,1180.0,,8510.0,5780.0,,
1977-12-18,,1740.0,1230.0,125,417.0,,,12600.0,,4740.0,4080.0,,,838.0,,7880.0,5750.0,,
1977-12-19,,1670.0,971.0,91.0,279.0,,,11600.0,,4690.0,3990.0,,,644.0,,6640.0,4940.0,,
1977-12-20,,1200.0,695.0,105,284.0,,,9730.0,,3120.0,2220.0,,,442.0,,5230.0,4050.0,,
1977-12-21,,1130.0,461.0,84.0,350.0,,,6400.0,,1310.0,999.0,,,396.0,,4140.0,3000.0,,
1977-12-22,,733.0,199.0,51.0,269.0,,,4170.0,,803.0,764.0,,,207.0,,2810.0,2020.0,,
1977-12-23,,465.0,126.0,48.0,284.0,,,3000.0,,622.0,383.0,,,109.0,,1790.0,1210.0,,
1977-12-24,,502.0,125.0,47.0,204.0,,,1880.0,,265.0,230.0,,,116.0,,1200.0,750.0,,
1977-12-25,,671.0,125.0,390,633.0,,,2480.0,,768.0,937.0,,,769.0,,2070.0,891.0,,
1977-12-26,,865.0,338.0,86.0,295.0,,,3900.0,,1990.0,1640.0,,,402.0,,1950.0,1100.0,,
1977-12-27,,401.0,370.0,56.0,177.0,,,2880.0,,2100.0,658.0,,,146.0,,1400.0,920.0,,
1977-12-28,,300.0,74.0,38.0,164.0,,,1790.0,,2100.0,398.0,,,88.0,,831.0,700.0,,
1977-12-29,,250.0,41.0,32.0,158.0,,,1180.0,,1340.0,210.0,,,80.0,,602.0,520.0,,
1977-12-30,,210.0,41.0,30.0,105.0,,,900.0,,254.0,140.0,,,66.0,,480.0,400.0,,
1977-12-31,,190.0,316.0,26.0,100.0,,,780.0,,229.0,100.0,,,56.0,,400.0,290.0,,
1978-01-01,,170.0,43.0,25.0,100.0,,,680.0,,229.0,64.0,,,48.0,,340.0,220.0,,
1978-01-02,,160.0,41.0,24.0,100.0,,,620.0,,224.0,45.0,,,44.0,,280.0,170.0,,
1978-01-03,,150.0,41.0,22.0,100.0,,,560.0,,387.0,27.0,,,36.0,,250.0,150.0,,
1978-01-04,,140.0,41.0,21.0,100.0,,,520.0,,304.0,22.0,,,32.0,,240.0,140.0,,
1978-01-05,,140.0,22.0,21.0,110.0,,,514.0,,68.0,23.0,,,29.0,,240.0,130.0,,
1978-01-06,,140.0,18.0,23.0,125.0,,,516.0,,55.0,56.0,,,29.0,,240.0,130.0,,
1978-01-07,,190.0,35.0,26.0,125.0,,,600.0,,101.0,92.0,,,33.0,,250.0,120.0,,
1978-01-08,,2470.0,34.0,387,607.0,,,2630.0,,785.0,151.0,,,367.0,,822.0,130.0,,
1978-01-09,,2300.0,294.0,375,1730.0,,,2930.0,,1050.0,1170.0,,,572.0,,1340.0,270.0,,
1978-01-10,,1500.0,451.0,260,713.0,,,3010.0,,2220.0,1570.0,,,271.0,,847.0,480.0,,
1978-01-11,,1050.0,451.0,190,440.0,,,2500.0,,2250.0,629.0,,,190.0,,620.0,840.0,,
1978-01-12,,780.0,450.0,120,264.0,,,1200.0,,2250.0,280.0,,,150.0,,490.0,760.0,,
1978-01-13,,610.0,160.0,90.0,164.0,,,680.0,,2050.0,200.0,,,110.0,,400.0,560.0,,
1978-01-14,,470.0,32.0,64.0,152.0,,,500.0,,1690.0,150.0,,,90.0,,350.0,420.0,,
1978-01-15,,400.0,32.0,45.0,138.0,,,420.0,,1690.0,110.0,,,76.0,,300.0,310.0,,
1978-01-16,,340.0,32.0,36.0,130.0,,,360.0,,1530.0,80.0,,,60.0,,260.0,240.0,,
1978-01-17,,300.0,32.0,30.0,136.0,,,330.0,,1030.0,66.0,,,54.0,,240.0,180.0,,
1978-01-18,,280.0,32.0,26.0,142.0,,,310.0,,489.0,63.0,,,44.0,,220.0,140.0,,
1978-01-19,,260.0,32.0,24.0,142.0,,,300.0,,653.0,60.0,,,36.0,,200.0,110.0,,
1978-01-20,,250.0,32.0,22.0,262.0,,,280.0,,592.0,57.0,,,32.0,,180.0,90.0,,
1978-01-21,,240.0,32.0,21.0,336.0,,,270.0,,922.0,56.0,,,27.0,,170.0,80.0,,
1978-01-22,,220.0,32.0,20.0,292.0,,,260.0,,894.0,55.0,,,25.0,,160.0,76.0,,
1978-01-23,,210.0,32.0,20.0,250.0,,,260.0,,922.0,55.0,,,23.0,,160.0,70.0,,
1978-01-24,,230.0,32.0,34.0,158.0,,,400.0,,607.0,54.0,,,22.0,,160.0,68.0,,
1978-01-25,,470.0,31.0,150,171.0,,,765.0,,693.0,102.0,,,46.0,,243.0,64.0,,
1978-01-26,,950.0,41.0,962,383.0,,,2720.0,,840.0,318.0,,,309.0,,602.0,980.0,,
1978-01-27,,2000.0,35.0,500,489.0,,,2100.0,,1300.0,853.0,,,701.0,,872.0,300.0,,
1978-01-28,,1400.0,35.0,250,883.0,,,1600.0,,2000.0,1040.0,,,899.0,,1030.0,820.0,,
1978-01-29,,900.0,34.0,120,816.0,,,1300.0,,1900.0,1040.0,,,1040.0,,1090.0,1200.0,,
1978-01-30,,560.0,34.0,50.0,730.0,,,1100.0,,2300.0,1370.0,,,957.0,,1120.0,900.0,,
1978-01-31,,330.0,32.0,34.0,595.0,,,920.0,,2800.0,1460.0,,,798.0,,1060.0,680.0,,
1978-02-01,,280.0,32.0,30.0,592.0,,,780.0,,1800.0,801.0,,,613.0,,977.0,540.0,,
1978-02-02,,260.0,33.0,28.0,824.0,,,680.0,,700.0,507.0,,,488.0,,872.0,410.0,,
1978-02-03,,250.0,30.0,26.0,1030.0,,,620.0,,450.0,332.0,,,396.0,,743.0,320.0,,
1978-02-04,,240.0,31.0,24.0,534.0,,,580.0,,350.0,230.0,,,325.0,,657.0,250.0,,
1978-02-05,,230.0,31.0,22.0,267.0,,,540.0,,270.0,195.0,,,274.0,,596.0,190.0,,
1978-02-06,,230.0,31.0,21.0,200.0,,,500.0,,230.0,160.0,,,236.0,,538.0,170.0,,
1978-02-07,,230.0,31.0,20.0,156.0,,,470.0,,200.0,145.0,,,202.0,,507.0,160.0,,
1978-02-08,,220.0,32.0,19.0,126.0,,,450.0,,180.0,130.0,,,170.0,,448.0,150.0,,
1978-02-09,,220.0,32.0,18.0,120.0,,,430.0,,160.0,115.0,,,140.0,,404.0,140.0,,
1978-02-10,,210.0,30.0,17.0,120.0,,,410.0,,150.0,105.0,,,120.0,,367.0,140.0,,
1978-02-11,,200.0,30.0,17.0,120.0,,,390.0,,140.0,95.0,,,100.0,,343.0,130.0,,
1978-02-12,,190.0,30.0,16.0,120.0,,,380.0,,130.0,89.0,,,90.0,,314.0,130.0,,
1978-02-13,,180.0,30.0,15.0,110.0,,,360.0,,120.0,53.0,,,80.0,,280.0,120.0,,
1978-02-14,,180.0,30.0,15.0,110.0,,,350.0,,110.0,78.0,,,68.0,,260.0,120.0,,
1978-02-15,,170.0,30.0,14.0,110.0,,,340.0,,100.0,73.0,,,60.0,,250.0,120.0,,
1978-02-16,,150.0,30.0,14.0,110.0,,,320.0,,96.0,80.0,,,54.0,,230.0,110.0,,
1978-02-17,,140.0,30.0,14.0,110.0,,,310.0,,92.0,74.0,,,48.0,,220.0,110.0,,
1978-02-18,,140.0,30.0,13.0,110.0,,,300.0,,86.0,67.0,,,44.0,,210.0,110.0,,
1978-02-19,,130.0,29.0,12.0,110.0,,,290.0,,84.0,67.0,,,40.0,,200.0,110.0,,
1978-02-20,,120.0,29.0,12.0,110.0,,,280.0,,88.0,67.0,,,38.0,,190.0,100.0,,
1978-02-21,,110.0,25.0,12.0,110.0,,,270.0,,100.0,100.0,,,36.0,,180.0,100.0,,
1978-02-22,,110.0,14.0,11.0,100.0,,,260.0,,171.0,113.0,,,35.0,,180.0,100.0,,
1978-02-23,,105.0,13.0,11.0,100.0,,,260.0,,164.0,114.0,,,34.0,,170.0,100.0,,
1978-02-24,,105.0,13.0,11.0,100.0,,,250.0,,178.0,114.0,,,33.0,,170.0,98.0,,
1978-02-25,,100.0,13.0,11.0,100.0,,,250.0,,161.0,114.0,,,32.0,,160.0,98.0,,
1978-02-26,,100.0,13.0,10.0,100.0,,,240.0,,158.0,114.0,,,31.0,,160.0,98.0,,
1978-02-27,,100.0,14.0,10.0,100.0,,,240.0,,148.0,83.0,,,30.0,,150.0,96.0,,
1978-02-28,,100.0,14.0,10.0,100.0,,,240.0,,108.0,69.0,,,30.0,,150.0,96.0,,
1978-03-01,,100.0,14.0,10.0,100.0,,,240.0,,106.0,69.0,,,30.0,,150.0,94.0,,
1978-03-02,,100.0,14.0,10.0,100.0,,,240.0,,99.0,69.0,,,30.0,,150.0,94.0,,
1978-03-03,,100.0,14.0,10.0,100.0,,,240.0,,106.0,69.0,,,30.0,,150.0,92.0,,
1978-03-04,,100.0,14.0,10.0,100.0,,,240.0,,104.0,69.0,,,30.0,,150.0,92.0,,
1978-03-05,,100.0,14.0,9.00,100.0,,,240.0,,101.0,69.0,,,30.0,,150.0,92.0,,
1978-03-06,,100.0,14.0,9.00,100.0,,,240.0,,101.0,70.0,,,30.0,,150.0,92.0,,
1978-03-07,,100.0,14.0,9.00,100.0,,,240.0,,101.0,69.0,,,30.0,,150.0,90.0,,
1978-03-08,,110.0,14.0,9.00,100.0,,,240.0,,95.0,69.0,,,30.0,,150.0,90.0,,
1978-03-09,,110.0,14.0,15.0,100.0,,,250.0,,97.0,69.0,,,30.0,,150.0,90.0,,
1978-03-10,,150.0,14.0,40.0,100.0,,,340.0,,94.0,108.0,,,34.0,,150.0,90.0,,
1978-03-11,,250.0,14.0,100,100.0,,,520.0,,110.0,126.0,,,60.0,,150.0,120.0,,
1978-03-12,,817.0,16.0,247,110.0,,,820.0,,150.0,129.0,,,103.0,,219.0,330.0,,
1978-03-13,,1350.0,20.0,631,120.0,,,1410.0,,220.0,202.0,,,226.0,,383.0,840.0,,
